route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Sat_01858,New World Mt Roskill;New World Papakura;Pak 'n Save Papakura;Four Square Eden Terrace;New World Mt Albert;Four Square Fair Price Henderson,6,16,25732.83,07:08:52
Sat_01859,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;Four Square Eden Terrace;Four Square Botany Junction;Four Square Fair Price Henderson,7,16,25734.58,07:08:54
Sat_01860,New World Metro Shore City;Pak 'n Save Wairau Road;New World Milford;New World New Lynn;Four Square Eden Terrace;New World Newmarket,6,16,25736.88,07:08:56
Sat_01861,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Ellerslie;New World Remuera;Four Square Remuera;Four Square St Heliers;Four Square Eden Terrace;Four Square Botany Junction,9,16,25740.97,07:09:00
Sat_01862,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;New World Metro Shore City;New World Metro Queen St;New World Victoria Park;Four Square Eden Terrace;Four Square Botany Junction,8,16,25742.39,07:09:02
Sat_01863,New World Mt Roskill;New World Mt Albert;Four Square Eden Terrace;New World Metro Queen St;New World Newmarket;New World Victoria Park;Four Square Torbay;Four Square Hobsonville,8,16,25742.46,07:09:02
Sat_01864,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;Four Square Eden Terrace;Four Square Fair Price Henderson;Four Square St Heliers,7,16,25756.41,07:09:16
Sat_01865,New World Mt Roskill;Four Square Ellerslie;Four Square Remuera;New World Remuera;Four Square Torbay;New World Browns Bay;New World Albany;New World Long Bay,8,15,25785.11,07:09:45
Sat_01866,New World Mt Roskill;New World Metro Shore City;New World Milford;Pak 'n Save Wairau Road;New World Long Bay;Four Square Torbay;Four Square Lancaster,7,16,25786.52,07:09:46
Sat_01867,New World Devonport;New World Point Chevalier;New World Mt Albert;New World New Lynn;New World Green Bay;Four Square Glen Eden,6,16,25799.22,07:09:59
Sat_01868,New World Milford;Pak 'n Save Wairau Road;Four Square Lancaster;New World Birkenhead;New World Metro Shore City;Four Square Ellerslie;Four Square Remuera;Four Square Eden Terrace,8,16,25804.84,07:10:04
Sat_01869,New World Mt Roskill;Pak 'n Save Royal Oak;New World Remuera;Four Square Remuera;Four Square Ellerslie;Four Square Pakuranga Heights;Four Square Botany Junction;Four Square Fair Price Henderson,8,16,25807.06,07:10:07
Sat_01870,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;New World Green Bay;Four Square Glen Eden;Four Square Fair Price Henderson;Four Square Botany Junction,7,16,25814.32,07:10:14
Sat_01871,Four Square Lancaster;New World Birkenhead;New World Metro Shore City;Pak 'n Save Wairau Road;New World Milford;New World Remuera;Four Square Ellerslie,7,16,25818.41,07:10:18
Sat_01872,New World Mt Roskill;Pak 'n Save Mangere;New World New Lynn;Four Square Fair Price Henderson;New World Stonefields;Four Square Remuera,6,16,25819.87,07:10:19
Sat_01873,New World Point Chevalier;Four Square Eden Terrace;New World Metro Queen St;New World Victoria Park;New World Metro Shore City;Pak 'n Save Clendon,6,16,25837.52,07:10:37
Sat_01874,Four Square Hobsonville;New World Hobsonville;Four Square Eden Terrace;New World Newmarket;New World Remuera;Four Square Ellerslie;Four Square Remuera;New World Stonefields;Four Square St Heliers,9,16,25839.66,07:10:39
Sat_01875,New World Mt Roskill;Four Square Hobsonville;New World Hobsonville;Pak 'n Save Westgate;New World Metro Shore City;New World Devonport;Four Square Eden Terrace,7,16,25852.12,07:10:52
Sat_01876,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Eden Terrace;Four Square Ellerslie;New World Remuera;Four Square Remuera;Four Square Lancaster;Four Square Hobsonville,9,16,25857.17,07:10:57
Sat_01877,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;Four Square Eden Terrace;Four Square Torbay;Four Square Fair Price Henderson,7,16,25871.47,07:11:11
Sat_01878,New World Mt Roskill;New World Newmarket;Four Square Eden Terrace;New World Metro Queen St;Pak 'n Save Wairau Road;New World Metro Shore City;Four Square Lancaster;Four Square Hobsonville,8,16,25894.56,07:11:34
Sat_01879,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;New World Point Chevalier;Four Square Glen Eden;Four Square Fair Price Henderson;Four Square Lancaster,7,16,25906.03,07:11:46
Sat_01880,New World Ormiston;Pak 'n Save Ormiston;Four Square Botany Junction;New World Botany;Four Square Pakuranga Heights;Four Square Lancaster,6,16,25907.46,07:11:47
Sat_01881,New World Mt Roskill;New World Green Bay;Pak 'n Save Mangere;New World Metro Queen St;Four Square St Heliers;Four Square Remuera;Four Square Eden Terrace,7,16,25914.23,07:11:54
Sat_01882,New World Newmarket;New World Remuera;Four Square Remuera;Four Square Eden Terrace;New World Victoria Park;New World Metro Queen St;New World Point Chevalier;Four Square Lancaster,8,16,25915.36,07:11:55
Sat_01883,Pak 'n Save Wairau Road;New World Browns Bay;Four Square Torbay;New World Long Bay;New World Remuera;Four Square Remuera;Four Square Ellerslie;Four Square Eden Terrace,8,16,25934.52,07:12:14
Sat_01884,New World Mt Roskill;New World Metro Queen St;New World Victoria Park;New World Stonefields;Four Square Ellerslie;Four Square Remuera;New World Remuera;Four Square Onehunga;Four Square St Heliers,9,16,25964.99,07:12:44
Sat_01885,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Remuera;Four Square Remuera;Four Square Ellerslie;Four Square Lancaster;New World Browns Bay,8,16,25966.7,07:12:46
Sat_01886,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Eden Terrace;Pak 'n Save Mt Albert;Four Square Torbay,6,16,25975.42,07:12:55
Sat_01887,New World Mt Roskill;Pak 'n Save Mt Albert;New World New Lynn;New World Green Bay;Four Square Lancaster;New World Metro Shore City;Four Square Ellerslie,7,16,25988.74,07:13:08
Sat_01888,Four Square Torbay;New World Long Bay;New World Albany;Pak 'n Save Albany;New World Browns Bay;Four Square Remuera,6,16,25996.83,07:13:16
Sat_01889,New World Mt Roskill;Pak 'n Save Mt Albert;New World Point Chevalier;Four Square Fair Price Henderson;New World Papatoetoe;Four Square Eden Terrace;Four Square Remuera,7,16,25997.5,07:13:17
Sat_01890,New World Birkenhead;Four Square Lancaster;Pak 'n Save Manukau;New World Papatoetoe;New World Ormiston,5,16,25997.97,07:13:17
Sat_01891,New World Browns Bay;New World Albany;Pak 'n Save Albany;Four Square Torbay;New World Long Bay;Four Square Lancaster,6,16,26042.57,07:14:02
Sat_01892,New World Mt Roskill;New World Newmarket;Four Square Eden Terrace;New World Victoria Park;New World Metro Queen St;New World Eastridge;Four Square St Heliers;New World Metro Shore City,8,16,26050.07,07:14:10
Sat_01893,New World Mt Roskill;Pak 'n Save Mt Albert;New World Green Bay;New World New Lynn;Four Square Hobsonville;Four Square Torbay;Four Square Onehunga,7,16,26059.0,07:14:19
Sat_01894,Pak 'n Save Henderson;Four Square Glen Eden;New World New Lynn;Four Square Onehunga;Four Square Pakuranga Heights;Four Square Remuera;Four Square Eden Terrace,7,16,26066.08,07:14:26
Sat_01895,New World Mt Roskill;New World Green Bay;Four Square Lancaster;New World Birkenhead;New World Milford;New World Metro Shore City;Four Square Eden Terrace;New World Metro Queen St,8,16,26079.41,07:14:39
Sat_01896,New World Eastridge;Four Square Onehunga;Pak 'n Save Royal Oak;New World Mt Albert;New World Remuera;Four Square St Heliers,6,16,26083.96,07:14:43
Sat_01897,New World Mt Roskill;New World Newmarket;New World Stonefields;New World Eastridge;Four Square Onehunga;New World Metro Queen St;Four Square Eden Terrace;Four Square Fair Price Henderson,8,16,26112.66,07:15:12
Sat_01898,Four Square Ellerslie;Four Square Remuera;New World Remuera;New World Newmarket;Four Square Eden Terrace;New World Victoria Park;New World Metro Queen St;Four Square St Heliers;Four Square Pakuranga Heights,9,16,26162.89,07:16:02
Sat_01899,New World Mt Roskill;New World Mt Albert;New World New Lynn;New World Metro Queen St;New World Remuera;Four Square Ellerslie;Four Square Onehunga;Four Square Remuera;Four Square St Heliers,9,16,26189.97,07:16:29
Sat_01900,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;Four Square Glen Eden;Four Square Lancaster;New World Metro Shore City,7,16,26194.6,07:16:34
Sat_01901,New World Mt Roskill;New World Green Bay;Four Square Glen Eden;Four Square Remuera;New World Remuera;Four Square Ellerslie;Pak 'n Save Westgate;Four Square Hobsonville,8,16,26196.55,07:16:36
Sat_01902,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;Four Square Glen Eden;New World Milford;New World Metro Shore City;Four Square Lancaster,7,16,26224.17,07:17:04
Sat_01903,New World Mt Roskill;New World Victoria Park;New World Mt Albert;New World Point Chevalier;Four Square Hobsonville;New World Hobsonville;Four Square Torbay,7,16,26241.88,07:17:21
Sat_01904,New World Mt Roskill;New World Green Bay;New World New Lynn;Four Square Glen Eden;Four Square Fair Price Henderson;Pak 'n Save Westgate;Four Square St Heliers,7,16,26255.48,07:17:35
Sat_01905,Four Square Remuera;Four Square Ellerslie;New World Southmall;New World Papakura;Pak 'n Save Papakura;Four Square Botany Junction;Four Square Eden Terrace,7,16,26256.52,07:17:36
Sat_01906,New World Mt Roskill;New World Birkenhead;Four Square Hobsonville;New World Hobsonville;Pak 'n Save Westgate;Four Square Glen Eden;Four Square Fair Price Henderson,7,16,26265.75,07:17:45
Sat_01907,New World Mt Roskill;Four Square Eden Terrace;New World Metro Queen St;New World Victoria Park;New World Birkenhead;New World Metro Shore City;New World Milford;Four Square Torbay,8,16,26269.41,07:17:49
Sat_01908,Four Square Eden Terrace;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;Four Square Pakuranga Heights;Four Square Remuera;Four Square St Heliers,7,16,26312.93,07:18:32
Sat_01909,New World Mt Roskill;New World Hobsonville;Four Square Hobsonville;Pak 'n Save Westgate;Four Square Fair Price Henderson;New World Long Bay;Four Square Torbay,7,16,26321.68,07:18:41
Sat_01910,New World Browns Bay;Four Square Torbay;New World Long Bay;Pak 'n Save Wairau Road;New World Milford;New World Metro Shore City;Four Square Lancaster,7,16,26335.42,07:18:55
Sat_01911,Pak 'n Save Wairau Road;Four Square Lancaster;Four Square Ellerslie;Four Square Remuera;New World Stonefields;New World Eastridge;Four Square St Heliers;Four Square Onehunga,8,16,26395.31,07:19:55
Sat_01912,New World Mt Roskill;Pak 'n Save Mt Albert;New World Point Chevalier;New World Mt Albert;Four Square Hobsonville;Four Square Torbay;Four Square Glen Eden,7,16,26398.55,07:19:58
Sat_01913,Pak 'n Save Wairau Road;New World Milford;New World Metro Shore City;New World Long Bay;Four Square Torbay;New World Browns Bay;Four Square Lancaster,7,16,26416.74,07:20:16
Sat_01914,Pak 'n Save Wairau Road;New World Milford;Four Square Botany Junction;New World Ormiston;New World Botany;Four Square Ellerslie,6,16,26441.97,07:20:41
Sat_01915,New World Mt Roskill;New World Long Bay;Four Square Torbay;New World Browns Bay;New World Albany;New World Milford;Four Square Lancaster;Four Square Eden Terrace,8,16,26488.89,07:21:28
Sat_01916,New World Mt Roskill;Four Square Remuera;Four Square Ellerslie;New World Stonefields;Pak 'n Save Sylvia Park;Four Square Torbay;New World Browns Bay,7,16,26496.22,07:21:36
Sat_01917,Pak 'n Save Highland Park;New World Howick;New World Botany;Four Square Botany Junction;New World Ormiston;Four Square Lancaster,6,16,26513.85,07:21:53
Sat_01918,New World Mt Roskill;Four Square Hobsonville;New World Hobsonville;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Four Square Botany Junction;Four Square Ellerslie,7,16,26514.79,07:21:54
Sat_01919,New World Mt Roskill;New World Birkenhead;New World Victoria Park;New World Metro Queen St;Four Square Eden Terrace;New World Ormiston;Four Square Botany Junction;Four Square Ellerslie,8,16,26556.17,07:22:36
Sat_01920,New World Mt Roskill;New World Green Bay;New World New Lynn;New World Mt Albert;New World Point Chevalier;Four Square Hobsonville;Four Square Botany Junction,7,16,26564.7,07:22:44
Sat_01921,New World Mt Roskill;New World Metro Shore City;New World Devonport;New World Newmarket;Four Square Ellerslie;Four Square Remuera;New World Stonefields;Four Square St Heliers;Four Square Onehunga,9,16,26569.13,07:22:49
Sat_01922,New World Mt Roskill;Pak 'n Save Mt Albert;New World New Lynn;New World Green Bay;Four Square Glen Eden;Four Square Hobsonville;Four Square Botany Junction,7,16,26571.84,07:22:51
Sat_01923,Pak 'n Save Mt Albert;New World Mt Albert;New World Southmall;New World Metro Shore City;New World Milford;Four Square Onehunga,6,16,26576.3,07:22:56
Sat_01924,New World Mt Roskill;Four Square Glen Eden;New World New Lynn;New World Milford;Pak 'n Save Wairau Road;New World Metro Shore City;Four Square Fair Price Henderson,7,16,26589.99,07:23:09
Sat_01925,New World Mt Roskill;New World Milford;Pak 'n Save Wairau Road;New World Birkenhead;Four Square Lancaster;Four Square Torbay;New World Metro Shore City,7,16,26602.24,07:23:22
Sat_01926,New World Green Bay;Pak 'n Save Henderson;Four Square Fair Price Henderson;New World Southmall;Four Square Remuera;Four Square Ellerslie,6,16,26620.15,07:23:40
Sat_01927,New World Mt Roskill;Four Square Eden Terrace;New World Point Chevalier;Pak 'n Save Mt Albert;New World Papatoetoe;Four Square Botany Junction;New World Metro Shore City,7,16,26627.57,07:23:47
Sat_01928,New World Mt Roskill;New World New Lynn;Pak 'n Save Papakura;New World Papakura;Four Square St Heliers;Four Square Ellerslie,6,16,26629.33,07:23:49
Sat_01929,New World Mt Roskill;New World Milford;New World Long Bay;Four Square Torbay;New World Browns Bay;New World Albany;Four Square Lancaster;New World Metro Shore City,8,16,26633.3,07:23:53
Sat_01930,New World Mt Roskill;Four Square Eden Terrace;New World Remuera;Four Square Remuera;New World Newmarket;New World Eastridge;New World Metro Queen St;New World Metro Shore City;Four Square Lancaster,9,16,26654.6,07:24:14
Sat_01931,New World Stonefields;Four Square Ellerslie;Pak 'n Save Royal Oak;Four Square Torbay;New World Long Bay;New World Browns Bay,6,16,26755.96,07:25:55
Sat_01932,Four Square Remuera;New World Remuera;New World Metro Queen St;Pak 'n Save Henderson;New World Newmarket;Four Square Fair Price Henderson,6,16,26764.54,07:26:04
Sat_01933,New World Mt Roskill;New World Hobsonville;Four Square Hobsonville;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Four Square Glen Eden;Four Square St Heliers,7,16,26793.42,07:26:33
Sat_01934,Four Square Glen Eden;Pak 'n Save Henderson;New World Metro Queen St;New World Remuera;Four Square Remuera;Four Square Ellerslie;Four Square Onehunga;Four Square Hobsonville,8,16,26821.13,07:27:01
Sat_01935,New World Mt Roskill;Pak 'n Save Mt Albert;New World New Lynn;New World Green Bay;Four Square Glen Eden;Four Square Torbay;Four Square Lancaster,7,16,26839.28,07:27:19
Sat_01936,New World Mt Roskill;Pak 'n Save Mangere;New World Botany;New World Metro Shore City;New World Milford;Four Square Lancaster,6,16,26846.28,07:27:26
Sat_01937,New World Mt Roskill;Pak 'n Save Mt Albert;New World Victoria Park;Four Square Eden Terrace;New World Mt Albert;Four Square Lancaster;Four Square Torbay,7,16,26866.63,07:27:46
Sat_01938,Pak 'n Save Albany;New World Albany;Four Square Torbay;New World Long Bay;New World Ormiston,5,16,26906.53,07:28:26
Sat_01939,New World Mt Roskill;Pak 'n Save Mangere;New World Newmarket;New World Eastridge;Four Square St Heliers;Four Square Lancaster,6,16,26949.74,07:29:09
Sat_01940,Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;New World Long Bay;Four Square Torbay;New World Browns Bay;Four Square Hobsonville;Four Square Remuera,7,16,27018.4,07:30:18
Sat_01941,New World Mt Roskill;New World New Lynn;Four Square Glen Eden;New World Green Bay;New World Remuera;Four Square Onehunga;Four Square Eden Terrace;Four Square Ellerslie;Four Square Remuera;Four Square St Heliers,10,16,27027.8,07:30:27
Sat_01942,New World Metro Shore City;Pak 'n Save Westgate;Four Square Hobsonville;New World Hobsonville;New World Long Bay;Four Square Torbay;New World Browns Bay,7,16,27043.24,07:30:43
Sat_01943,New World Mt Roskill;New World Papatoetoe;Pak 'n Save Mangere;New World Devonport;New World Metro Shore City;Four Square Remuera,6,16,27048.55,07:30:48
Sat_01944,Pak 'n Save Sylvia Park;New World Browns Bay;Four Square Torbay;New World Long Bay;New World Albany;Four Square Ellerslie,6,16,27088.86,07:31:28
Sat_01945,New World Browns Bay;New World Metro Shore City;New World Milford;Pak 'n Save Wairau Road;New World Eastridge;Four Square Ellerslie;Four Square Remuera,7,16,27144.45,07:32:24
Sat_01946,New World Mt Roskill;New World Newmarket;New World Remuera;Four Square Remuera;Four Square Ellerslie;New World Stonefields;Four Square St Heliers;Four Square Glen Eden;Four Square Fair Price Henderson;Four Square Eden Terrace,10,16,27233.75,07:33:53
Sat_01947,New World Mt Roskill;New World New Lynn;New World Hobsonville;Four Square Hobsonville;Pak 'n Save Westgate;Four Square Lancaster;Four Square Torbay,7,16,27236.14,07:33:56
