route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Sat_3003,Pak 'n Save Clendon;Pak 'n Save Royal Oak;New World Mt Roskill;Four Square Onehunga;Four Square Eden Terrace,5,16,12540.35,03:29:00
Sat_3004,New World Papakura;New World Southmall;Pak 'n Save Papakura;New World Botany,4,15,12540.58,03:29:00
Sat_3005,New World Point Chevalier;New World Eastridge;New World Remuera;Pak 'n Save Botany;Four Square Onehunga,5,15,12540.78,03:29:00
Sat_3006,New World Mt Roskill;New World Howick;Pak 'n Save Ormiston;New World Ormiston;New World Metro Queen St,5,16,12541.0,03:29:01
Sat_3007,Pak 'n Save Papakura;New World Papakura;New World Ormiston;Four Square Pakuranga Heights;Four Square Onehunga,5,15,12541.4,03:29:01
Sat_3008,New World Point Chevalier;New World Victoria Park;New World Browns Bay;Four Square Torbay;New World Mt Albert,5,12,12541.61,03:29:01
Sat_3009,New World Howick;Pak 'n Save Botany;New World Papatoetoe;New World Stonefields;Four Square Onehunga,5,16,12541.93,03:29:01
Sat_3010,Four Square Ellerslie;Four Square Remuera;New World Stonefields;Pak 'n Save Glen Innes;Four Square St Heliers;New World Point Chevalier,6,15,12542.61,03:29:02
Sat_3011,New World Devonport;New World Papakura;Pak 'n Save Papakura,3,12,12542.77,03:29:02
Sat_3012,New World Mt Roskill;New World Mt Albert;Four Square Torbay;New World Browns Bay;New World Albany,5,11,12543.07,03:29:03
Sat_3013,New World Howick;Pak 'n Save Highland Park;Four Square Torbay,3,9,12543.14,03:29:03
Sat_3014,Pak 'n Save Royal Oak;Four Square Onehunga;New World Botany;Pak 'n Save Mt Albert;Four Square Glen Eden,5,16,12543.15,03:29:03
Sat_3015,New World Green Bay;New World Devonport;Pak 'n Save Glen Innes,3,12,12543.42,03:29:03
Sat_3016,New World Southmall;New World Papatoetoe;Pak 'n Save Manukau;New World Howick;Four Square Onehunga,5,16,12544.65,03:29:04
Sat_3017,Pak 'n Save Mangere;Pak 'n Save Lincoln Road;New World Metro Shore City;New World Remuera,4,16,12545.21,03:29:05
Sat_3018,New World Mt Roskill;Pak 'n Save Albany;New World Birkenhead;New World Remuera;Four Square Onehunga,5,14,12546.16,03:29:06
Sat_3019,Pak 'n Save Lincoln Road;New World Metro Queen St;Pak 'n Save Papakura;Four Square Onehunga,4,16,12546.54,03:29:06
Sat_3020,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World Mt Albert;New World Milford;New World Metro Shore City,6,16,12547.35,03:29:07
Sat_3021,Four Square Lancaster;New World Browns Bay;New World Albany;Pak 'n Save Albany;New World Mt Albert,5,15,12547.54,03:29:07
Sat_3022,Four Square Eden Terrace;New World Devonport;Four Square Onehunga;Pak 'n Save Royal Oak;New World Mt Roskill,5,13,12547.68,03:29:07
Sat_3023,Four Square Onehunga;New World Howick;Pak 'n Save Highland Park;Pak 'n Save Botany;Four Square St Heliers,5,16,12547.69,03:29:07
Sat_3024,Pak 'n Save Wairau Road;New World Milford;New World Mt Albert;New World Point Chevalier;New World Remuera,5,16,12547.76,03:29:07
Sat_3025,Four Square Remuera;New World Long Bay;New World Remuera;Pak 'n Save Royal Oak,4,12,12547.85,03:29:07
Sat_3026,New World Metro Shore City;New World Milford;New World Albany;Pak 'n Save Albany;Four Square Fair Price Henderson,5,14,12548.55,03:29:08
Sat_3027,Pak 'n Save Manukau;Four Square Remuera;New World Devonport;New World Mt Albert,4,13,12548.57,03:29:08
Sat_3028,New World Long Bay;Pak 'n Save Mt Albert;New World Metro Queen St;New World Mt Roskill,4,12,12548.69,03:29:08
Sat_3029,Four Square St Heliers;Pak 'n Save Royal Oak;Four Square Glen Eden;Pak 'n Save Henderson,4,15,12548.93,03:29:08
Sat_3030,New World New Lynn;New World Mt Albert;New World Birkenhead;New World Long Bay,4,12,12549.44,03:29:09
Sat_3031,Pak 'n Save Westgate;Four Square St Heliers;New World Eastridge;Four Square Ellerslie;Pak 'n Save Royal Oak,5,16,12549.6,03:29:09
Sat_3032,New World Mt Roskill;New World Victoria Park;Pak 'n Save Sylvia Park;New World Howick;Four Square Botany Junction,5,15,12549.96,03:29:09
Sat_3033,Pak 'n Save Glen Innes;Four Square St Heliers;New World Metro Queen St;New World Green Bay;New World New Lynn,5,15,12550.41,03:29:10
Sat_3034,New World Milford;Pak 'n Save Wairau Road;Pak 'n Save Botany;Four Square Pakuranga Heights,4,16,12550.54,03:29:10
Sat_3035,New World Mt Roskill;Pak 'n Save Wairau Road;New World Browns Bay;Four Square Torbay;New World Albany,5,13,12551.03,03:29:11
Sat_3036,New World Mt Roskill;New World Birkenhead;Four Square Lancaster;New World Milford;Pak 'n Save Albany,5,15,12551.06,03:29:11
Sat_3037,Pak 'n Save Mt Albert;New World Point Chevalier;Four Square Lancaster;New World Milford;New World Remuera,5,14,12551.64,03:29:11
Sat_3038,New World Mt Roskill;Pak 'n Save Royal Oak;New World Papakura;Pak 'n Save Westgate,4,16,12551.79,03:29:11
Sat_3039,Pak 'n Save Wairau Road;New World Milford;New World Eastridge;Four Square Remuera;New World Remuera,5,14,12552.6,03:29:12
Sat_3040,Pak 'n Save Westgate;New World Victoria Park;Four Square St Heliers;Pak 'n Save Sylvia Park,4,15,12552.92,03:29:12
Sat_3041,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Remuera;Four Square Onehunga;New World Victoria Park;New World Green Bay,6,16,12553.35,03:29:13
Sat_3042,Pak 'n Save Mt Albert;New World Southmall;Pak 'n Save Mangere;Four Square Ellerslie;Four Square Onehunga,5,16,12553.41,03:29:13
Sat_3043,Pak 'n Save Mt Albert;New World Birkenhead;New World Eastridge;New World Remuera;Four Square Remuera,5,14,12553.42,03:29:13
Sat_3044,Four Square St Heliers;Pak 'n Save Sylvia Park;Pak 'n Save Wairau Road;New World Metro Queen St,4,14,12553.59,03:29:13
Sat_3045,Pak 'n Save Westgate;New World Hobsonville;Four Square Hobsonville;New World Long Bay;Four Square Torbay,5,13,12553.91,03:29:13
Sat_3046,Four Square Lancaster;New World Milford;Pak 'n Save Glen Innes;Pak 'n Save Royal Oak,4,16,12553.99,03:29:13
Sat_3047,Four Square Hobsonville;New World Hobsonville;New World Albany;Four Square Torbay;New World Mt Albert,5,11,12554.48,03:29:14
Sat_3048,Pak 'n Save Royal Oak;New World Mt Roskill;New World Point Chevalier;New World Mt Albert;Four Square Lancaster,5,15,12554.68,03:29:14
Sat_3049,Four Square Hobsonville;Four Square Lancaster;New World Birkenhead;Pak 'n Save Wairau Road;New World Milford,5,13,12554.69,03:29:14
Sat_3050,New World Albany;New World Metro Shore City;New World Victoria Park;Pak 'n Save Royal Oak;Four Square Onehunga,5,14,12555.53,03:29:15
Sat_3051,New World Papatoetoe;Pak 'n Save Lincoln Road;New World New Lynn;Four Square Glen Eden;New World Mt Roskill,5,16,12555.69,03:29:15
Sat_3052,Pak 'n Save Wairau Road;Four Square Remuera;Four Square Eden Terrace;New World Point Chevalier;Pak 'n Save Royal Oak,5,16,12555.69,03:29:15
Sat_3053,New World Mt Roskill;New World Metro Queen St;New World Victoria Park;Four Square Lancaster;New World Point Chevalier;New World Mt Albert,6,14,12556.24,03:29:16
Sat_3054,Four Square St Heliers;Pak 'n Save Ormiston;New World Ormiston;Four Square Botany Junction;New World Mt Roskill,5,13,12556.46,03:29:16
Sat_3055,Four Square Hobsonville;New World Hobsonville;Pak 'n Save Westgate;New World Browns Bay;Pak 'n Save Wairau Road,5,16,12556.67,03:29:16
Sat_3056,New World Green Bay;Four Square Glen Eden;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Four Square Eden Terrace;New World Newmarket,6,16,12556.7,03:29:16
Sat_3057,Pak 'n Save Wairau Road;New World Milford;New World Metro Shore City;New World Albany;Four Square Hobsonville,5,13,12556.87,03:29:16
Sat_3058,Pak 'n Save Mt Albert;Four Square Glen Eden;New World Mt Albert;Pak 'n Save Manukau;Four Square Onehunga,5,16,12557.03,03:29:17
Sat_3059,New World Long Bay;Four Square Torbay;Pak 'n Save Lincoln Road;New World Newmarket,4,14,12557.04,03:29:17
Sat_3060,Pak 'n Save Wairau Road;New World Milford;Pak 'n Save Papakura;New World Mt Roskill,4,16,12557.24,03:29:17
Sat_3061,Four Square Glen Eden;New World Albany;Pak 'n Save Albany;New World Milford;New World Mt Roskill,5,15,12557.41,03:29:17
Sat_3062,New World Devonport;Pak 'n Save Sylvia Park;New World Metro Shore City,3,10,12557.46,03:29:17
Sat_3063,New World Browns Bay;Four Square Torbay;Pak 'n Save Mangere;New World Mt Roskill,4,11,12557.73,03:29:17
Sat_3064,New World Mt Roskill;New World Milford;New World Victoria Park;New World Metro Queen St;New World Birkenhead,5,13,12557.98,03:29:17
Sat_3065,New World Newmarket;New World Point Chevalier;Four Square Onehunga;Four Square St Heliers;Pak 'n Save Royal Oak,5,14,12558.13,03:29:18
Sat_3066,Pak 'n Save Papakura;Four Square Eden Terrace;New World Victoria Park;New World Birkenhead,4,13,12558.28,03:29:18
Sat_3067,Four Square Eden Terrace;New World Newmarket;New World Eastridge;Four Square St Heliers;Pak 'n Save Glen Innes;Four Square Ellerslie,6,15,12558.43,03:29:18
Sat_3068,Four Square Botany Junction;Pak 'n Save Manukau;New World Eastridge;New World Newmarket;New World Metro Queen St,5,15,12558.84,03:29:18
Sat_3069,New World New Lynn;New World Mt Roskill;New World Newmarket;Pak 'n Save Highland Park;Four Square Pakuranga Heights,5,15,12558.85,03:29:18
Sat_3070,Pak 'n Save Ormiston;New World Milford;Pak 'n Save Wairau Road;New World Metro Shore City,4,15,12559.98,03:29:19
Sat_3071,New World Point Chevalier;New World Newmarket;New World Papakura;Pak 'n Save Papakura;Four Square Onehunga,5,16,12560.1,03:29:20
Sat_3072,New World Milford;Pak 'n Save Wairau Road;New World Green Bay;Four Square Glen Eden;New World New Lynn,5,15,12560.6,03:29:20
Sat_3073,Pak 'n Save Mangere;Four Square Glen Eden;Four Square Fair Price Henderson;Pak 'n Save Westgate;New World Point Chevalier,5,16,12560.74,03:29:20
Sat_3074,Pak 'n Save Albany;New World Albany;New World Metro Shore City;Pak 'n Save Wairau Road;Four Square Eden Terrace,5,16,12561.63,03:29:21
Sat_3075,Four Square Hobsonville;New World Hobsonville;Pak 'n Save Albany;New World Albany;New World Long Bay,5,16,12562.01,03:29:22
Sat_3076,Pak 'n Save Mt Albert;Pak 'n Save Highland Park;Four Square Pakuranga Heights;New World Howick;Four Square Eden Terrace,5,16,12562.07,03:29:22
Sat_3077,New World Victoria Park;Pak 'n Save Lincoln Road;New World Long Bay;Four Square Torbay,4,14,12562.14,03:29:22
Sat_3078,New World Milford;New World Birkenhead;New World New Lynn;New World Green Bay;New World Mt Roskill,5,14,12562.18,03:29:22
Sat_3079,New World Mt Roskill;Pak 'n Save Mt Albert;New World Birkenhead;New World Browns Bay;New World Victoria Park,5,15,12563.1,03:29:23
Sat_3080,Pak 'n Save Mangere;Four Square Lancaster;Pak 'n Save Wairau Road;New World Albany,4,15,12563.61,03:29:23
Sat_3081,New World Green Bay;New World Hobsonville;Pak 'n Save Lincoln Road;Four Square Remuera;Four Square Onehunga,5,15,12563.84,03:29:23
Sat_3082,New World Howick;New World Botany;Pak 'n Save Royal Oak;New World Mt Albert;Four Square Eden Terrace,5,16,12564.17,03:29:24
Sat_3083,Pak 'n Save Royal Oak;New World Long Bay;Four Square Torbay;New World Browns Bay;New World Point Chevalier,5,15,12565.2,03:29:25
Sat_3084,New World New Lynn;Pak 'n Save Clendon;Pak 'n Save Glen Innes;Four Square St Heliers,4,16,12566.03,03:29:26
Sat_3085,New World Green Bay;New World Newmarket;Pak 'n Save Botany;Four Square Pakuranga Heights;Four Square Eden Terrace,5,15,12566.48,03:29:26
Sat_3086,Four Square Remuera;Four Square Ellerslie;Pak 'n Save Sylvia Park;Pak 'n Save Westgate;New World Hobsonville,5,16,12566.88,03:29:26
Sat_3087,New World Devonport;Four Square Lancaster;New World Milford;New World Victoria Park,4,10,12567.2,03:29:27
Sat_3088,New World Mt Roskill;New World Birkenhead;Four Square Lancaster;Pak 'n Save Henderson;Four Square Fair Price Henderson,5,14,12567.78,03:29:27
Sat_3089,Pak 'n Save Westgate;Four Square Onehunga;Pak 'n Save Mt Albert;New World Birkenhead,4,14,12567.9,03:29:27
Sat_3090,New World Ormiston;Pak 'n Save Westgate;New World Mt Roskill;Pak 'n Save Royal Oak,4,16,12567.94,03:29:27
Sat_3091,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Highland Park;Four Square Eden Terrace;Pak 'n Save Henderson,5,16,12568.09,03:29:28
Sat_3092,Four Square Pakuranga Heights;New World Stonefields;Pak 'n Save Highland Park;Pak 'n Save Clendon,4,16,12568.21,03:29:28
Sat_3093,Four Square Eden Terrace;New World Mt Albert;New World Point Chevalier;Pak 'n Save Mt Albert;Four Square Lancaster,5,13,12568.22,03:29:28
Sat_3094,New World Mt Roskill;Pak 'n Save Mangere;New World Papatoetoe;New World Southmall;Four Square Botany Junction;Four Square Onehunga,6,16,12568.27,03:29:28
Sat_3095,New World Mt Roskill;Pak 'n Save Westgate;New World Victoria Park;Four Square Lancaster;New World Birkenhead,5,14,12568.41,03:29:28
Sat_3096,Pak 'n Save Westgate;Four Square Torbay;New World Long Bay;New World Browns Bay;New World Mt Roskill,5,13,12568.43,03:29:28
Sat_3097,New World Papatoetoe;Pak 'n Save Manukau;Pak 'n Save Mangere;Four Square Lancaster,4,16,12569.67,03:29:29
Sat_3098,Four Square Lancaster;Pak 'n Save Albany;Pak 'n Save Wairau Road;New World Milford;New World Metro Shore City,5,16,12569.69,03:29:29
Sat_3099,New World Remuera;Pak 'n Save Wairau Road;New World Milford;Pak 'n Save Mt Albert;Four Square Onehunga,5,16,12570.58,03:29:30
Sat_3100,New World Long Bay;Four Square Torbay;New World Papatoetoe;New World Mt Roskill,4,9,12570.68,03:29:30
Sat_3101,New World Long Bay;Four Square Torbay;Four Square Ellerslie;Pak 'n Save Sylvia Park,4,11,12571.8,03:29:31
Sat_3102,Pak 'n Save Mt Albert;Pak 'n Save Manukau;New World Papatoetoe;Four Square St Heliers;Four Square Remuera,5,16,12571.9,03:29:31
Sat_3103,New World Birkenhead;New World Milford;Pak 'n Save Mangere;New World Papatoetoe,4,15,12572.16,03:29:32
Sat_3104,Pak 'n Save Clendon;New World Long Bay;New World Point Chevalier,3,12,12572.79,03:29:32
Sat_3105,New World Long Bay;New World Albany;Pak 'n Save Albany;New World Metro Queen St;Four Square Eden Terrace,5,15,12572.81,03:29:32
Sat_3106,New World Botany;Pak 'n Save Botany;New World Victoria Park;Four Square Lancaster,4,13,12573.76,03:29:33
Sat_3107,New World Albany;Pak 'n Save Albany;New World Browns Bay;New World Point Chevalier;Four Square Eden Terrace,5,15,12574.29,03:29:34
Sat_3108,Pak 'n Save Sylvia Park;New World Devonport;Pak 'n Save Henderson,3,16,12574.43,03:29:34
Sat_3109,New World Papatoetoe;Four Square Glen Eden;Pak 'n Save Sylvia Park;Pak 'n Save Royal Oak,4,16,12574.53,03:29:34
Sat_3110,New World Ormiston;Four Square Ellerslie;Pak 'n Save Glen Innes;New World Eastridge;New World Mt Roskill,5,15,12574.96,03:29:34
Sat_3111,New World Eastridge;Four Square Remuera;Four Square Ellerslie;New World Birkenhead;Pak 'n Save Mt Albert,5,13,12575.5,03:29:35
Sat_3112,New World Mt Roskill;New World Newmarket;New World Long Bay;Four Square Torbay;New World Browns Bay,5,11,12575.7,03:29:35
Sat_3113,Pak 'n Save Westgate;New World Stonefields;Pak 'n Save Glen Innes;Four Square St Heliers;Four Square Onehunga,5,16,12575.72,03:29:35
Sat_3114,New World Mt Roskill;New World Newmarket;New World Remuera;Pak 'n Save Glen Innes;Four Square Ellerslie;New World Metro Queen St,6,16,12576.77,03:29:36
Sat_3115,Four Square Ellerslie;Four Square Remuera;Pak 'n Save Glen Innes;New World Stonefields;Pak 'n Save Highland Park,5,16,12576.92,03:29:36
Sat_3116,New World New Lynn;New World Browns Bay;New World Hobsonville;Four Square Hobsonville;Pak 'n Save Westgate,5,14,12577.86,03:29:37
Sat_3117,New World Victoria Park;Pak 'n Save Botany;New World Howick;New World Botany;Four Square Botany Junction,5,16,12578.91,03:29:38
Sat_3118,Pak 'n Save Royal Oak;New World Newmarket;New World Long Bay;Four Square Hobsonville;New World Hobsonville,5,16,12579.89,03:29:39
Sat_3119,Pak 'n Save Westgate;Pak 'n Save Botany;New World Victoria Park;New World Metro Queen St,4,16,12579.91,03:29:39
Sat_3120,Four Square Remuera;Four Square St Heliers;Pak 'n Save Glen Innes;New World Eastridge;New World Stonefields;Four Square Onehunga,6,15,12580.16,03:29:40
Sat_3121,New World Metro Queen St;New World Albany;New World Birkenhead;New World Point Chevalier;New World Mt Roskill,5,13,12580.2,03:29:40
Sat_3122,New World Long Bay;Four Square Torbay;New World Albany;Pak 'n Save Albany;New World Hobsonville,5,16,12580.43,03:29:40
Sat_3123,Four Square Eden Terrace;Pak 'n Save Wairau Road;New World Milford;Pak 'n Save Westgate;Four Square Hobsonville,5,15,12580.47,03:29:40
Sat_3124,New World Point Chevalier;Pak 'n Save Glen Innes;New World Metro Queen St;Four Square Lancaster,4,12,12581.05,03:29:41
Sat_3125,New World Devonport;Four Square Eden Terrace;New World Newmarket;New World Point Chevalier;New World Mt Roskill,5,12,12582.47,03:29:42
Sat_3126,Four Square Onehunga;New World Stonefields;Pak 'n Save Manukau;Four Square Glen Eden;Pak 'n Save Mt Albert,5,16,12583.08,03:29:43
Sat_3127,Four Square Glen Eden;Pak 'n Save Papakura;Pak 'n Save Sylvia Park;New World Mt Albert,4,16,12583.46,03:29:43
Sat_3128,New World Mt Roskill;New World Victoria Park;New World Eastridge;Four Square St Heliers;New World Stonefields;Four Square Onehunga,6,13,12583.71,03:29:43
Sat_3129,Pak 'n Save Clendon;Pak 'n Save Mangere;New World Browns Bay,3,14,12583.74,03:29:43
Sat_3130,Four Square Glen Eden;Pak 'n Save Westgate;Four Square Hobsonville;Pak 'n Save Wairau Road;New World Metro Shore City,5,13,12583.84,03:29:43
Sat_3131,New World Mt Roskill;Pak 'n Save Royal Oak;Pak 'n Save Mangere;Four Square St Heliers;Four Square Ellerslie,5,16,12583.89,03:29:43
Sat_3132,New World Metro Queen St;New World Birkenhead;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;New World Mt Albert,5,16,12584.35,03:29:44
Sat_3133,New World Mt Roskill;New World Point Chevalier;New World Eastridge;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Eden Terrace,6,16,12584.44,03:29:44
Sat_3134,Pak 'n Save Royal Oak;Four Square Onehunga;New World Long Bay;Four Square Torbay;Pak 'n Save Mt Albert,5,16,12584.65,03:29:44
Sat_3135,Four Square Torbay;New World Long Bay;Four Square Hobsonville;New World Hobsonville;Pak 'n Save Westgate,5,13,12584.7,03:29:44
Sat_3136,New World Mt Albert;Pak 'n Save Mt Albert;New World New Lynn;New World Green Bay;Four Square Pakuranga Heights,5,16,12585.08,03:29:45
Sat_3137,New World Papatoetoe;New World Ormiston;Pak 'n Save Ormiston;New World Remuera;Four Square Ellerslie;Four Square Onehunga,6,16,12585.22,03:29:45
Sat_3138,New World Devonport;New World Stonefields;New World Papatoetoe;New World Mt Roskill,4,11,12586.12,03:29:46
Sat_3139,Four Square St Heliers;Pak 'n Save Henderson;Pak 'n Save Wairau Road,3,13,12586.33,03:29:46
Sat_3140,New World Mt Roskill;New World Mt Albert;New World Hobsonville;New World Long Bay;New World Victoria Park,5,14,12586.43,03:29:46
Sat_3141,Pak 'n Save Mt Albert;Pak 'n Save Sylvia Park;New World Point Chevalier;Four Square Fair Price Henderson;Four Square Glen Eden,5,16,12586.75,03:29:46
